session_id,item_id,rank
1398171,1410,97
1398171,20988,98
1398171,20986,99
1398171,7620,100
1398863,24935,1
1398863,6425,2
1398863,21392,3
1398863,6562,4
1398863,6564,5
1398863,21293,6
1398863,6641,7
1398863,21289,8
1398863,27296,9
1398863,27297,10
1398863,27342,11
1398863,21260,12
1398863,6797,13
1398863,6816,14
1398863,6835,15
1398863,21225,16
1398863,21209,17
1398863,21160,18
1398863,27406,19
1398863,7095,20
1398863,21075,21
1398863,27427,22
1398863,27431,23
1398863,27441,24
1398863,27444,25
1398863,21396,26
1398863,21435,27
1398863,20996,28
1398863,6338,29
1398863,5487,30
1398863,21748,31
1398863,5545,32
1398863,5668,33
1398863,5674,34
1398863,21677,35
1398863,5689,36
1398863,27042,37
1398863,5713,38
1398863,5780,39
1398863,5789,40
1398863,27119,41
1398863,5961,42
1398863,5976,43
1398863,5995,44
1398863,27173,45
1398863,6067,46
1398863,21555,47
1398863,27210,48
1398863,6129,49
1398863,21528,50
1398863,21467,51
1398863,27239,52
1398863,27460,53
1398863,27462,54
1398863,26976,55
1398863,8109,56
1398863,8121,57
1398863,8139,58
1398863,8183,59
1398863,8194,60
1398863,20504,61
1398863,8250,62
1398863,8259,63
1398863,20452,64
1398863,8299,65
1398863,20441,66
1398863,20437,67
1398863,8345,68
1398863,8400,69
1398863,8411,70
1398863,8425,71
1398863,8449,72
1398863,20339,73
1398863,8512,74
1398863,8520,75
1398863,27672,76
1398863,8533,77
1398863,8664,78
1398863,8681,79
1398863,20543,80
1398863,8053,81
1398863,7251,82
1398863,8019,83
1398863,20946,84
1398863,7289,85
1398863,27465,86
1398863,20901,87
1398863,7428,88
1398863,27479,89
1398863,7468,90
1398863,7517,91
1398863,20845,92
1398863,7534,93
1398863,7541,94
1398863,7594,95
1398863,20782,96
1398863,7771,97
1398863,20757,98
1398863,7867,99
1398863,20721,100
1400283,1925,1
1400283,10339,2
1400283,17025,3
1400283,17033,4
1400283,3213,5
1400283,17046,6
1400283,17057,7
1400283,17059,8
1400283,12973,9
1400283,17065,10
1400283,12955,11
1400283,3397,12
1400283,17025,13
1400283,17094,14
1400283,10236,15
1400283,12922,16
1400283,17046,17
1400283,10229,18
1400283,17198,19
1400283,17233,20
1400283,3469,21
1400283,17243,22
1400283,12879,23
1400283,10162,24
1400283,10043,25
1400283,3606,26
1400283,17371,27
1400283,3638,28
1400283,9989,29
1400283,10338,30
1400283,10343,31
1400283,9941,32
1400283,16924,33
1400283,13360,34
1400283,10535,35
1400283,13346,36
1400283,10532,37
1400283,2839,38
1400283,16840,39
1400283,2848,40
1400283,16853,41
1400283,16886,42
1400283,16790,43
1400283,16889,44
1400283,16823,45
1400283,13253,46
1400283,10463,47
1400283,16924,48
1400283,16936,49
1400283,16853,50
1400283,2963,51
1400283,16860,52
1400283,16944,53
1400283,16981,54
1400283,2993,55
1400283,16889,56
1400283,16987,57
1400283,3016,58
1400283,16907,59
1400283,10381,60
1400283,17206,61
1400283,17454,62
1400283,17695,63
1400283,4042,64
1400283,17750,65
1400283,9534,66
1400283,17761,67
1400283,9502,68
1400283,4154,69
1400283,4176,70
1400283,12384,71
1400283,9494,72
1400283,17806,73
1400283,4241,74
1400283,9458,75
1400283,9399,76
1400283,17883,77
1400283,17923,78
1400283,12343,79
1400283,9384,80
1400283,17939,81
1400283,4314,82
1400283,4325,83
1400283,9352,84
1400283,9331,85
1400283,17950,86
1400283,9292,87
1400283,12146,88
1400283,9276,89
1400283,18086,90
1400283,18093,91
1400283,17486,92
1400283,17477,93
1400283,12754,94
1400283,9585,95
1400283,9918,96
1400283,17477,97
1400283,9891,98
1400283,17534,99
1400283,17545,100
1401719,27773,1
1401719,28058,2
1401719,4675,3
1401719,17292,4
1401719,15925,5
1401719,21260,6
1401719,27992,7
1401719,28030,8
1401719,5976,9
1401719,28033,10
1401719,17323,11
1401719,24639,12
1401719,5941,13
1401719,24503,14
1401719,19460,15
1401719,5872,16
1401719,15867,17
1401719,5848,18
1401719,21293,19
1401719,5836,20
1401719,18468,21
1401719,24438,22
1401719,18454,23
1401719,24439,24
1401719,17206,25
1401719,16031,26
1401719,11697,27
1401719,21390,28
1401719,17220,29
1401719,6208,30
1401719,8507,31
1401719,15015,32
1401719,24466,33
1401719,17802,34
1401719,24457,35
1401719,27921,36
1401719,6129,37
1401719,12438,38
1401719,20261,39
1401719,27952,40
1401719,6080,41
1401719,24400,42
1401719,5780,43
1401719,19783,44
1401719,11946,45
1401719,24342,46
1401719,20246,47
1401719,5392,48
1401719,17576,49
1401719,21075,50
1401719,218,51
1401719,4601,52
1401719,8400,53
1401719,5364,54
1401719,15832,55
1401719,5353,56
1401719,24303,57
1401719,5343,58
1401719,5338,59
1401719,4591,60
1401719,5303,61
1401719,24241,62
1401719,8411,63
1401719,11933,64
1401719,20251,65
1401719,19459,66
1401719,24457,67
1401719,5713,68
1401719,17454,69
1401719,5689,70
1401719,21241,71
1401719,11871,72
1401719,8446,73
1401719,22583,74
1401719,9,75
1401719,19795,76
1401719,21225,77
1401719,21209,78
1401719,24411,79
1401719,11912,80
1401719,82,81
1401719,24379,82
1401719,5487,83
1401719,17198,84
1401719,8520,85
1401719,17142,86
1401719,11550,87
1401719,27465,88
1401719,27467,89
1401719,24913,90
1401719,22503,91
1401719,6877,92
1401719,11960,93
1401719,16981,94
1401719,24902,95
1401719,27531,96
1401719,16993,97
1401719,6816,98
1401719,5907,99
1401719,8540,100
1405018,2919,1
1405018,398,2
1405018,23103,3
1405018,26976,4
1405018,15160,5
1405018,24215,6
1405018,239,7
1405018,11697,8
1405018,26967,9
1405018,296,10
1405018,15170,11
1405018,312,12
1405018,313,13
1405018,25200,14
1405018,24173,15
1405018,16374,16
1405018,24129,17
1405018,16694,18
1405018,16398,19
1405018,364,20
1405018,16405,21
1405018,24220,22
1405018,4937,23
1405018,15118,24
1405018,27089,25
1405018,23262,26
1405018,23260,27
1405018,28033,28
1405018,6100,29
1405018,16233,30
1405018,16238,31
1405018,28093,32
1405018,20910,33
1405018,8,34
1405018,312,35
1405018,23182,36
1405018,15069,37
1405018,6094,38
1405018,24411,39
1405018,82,40
1405018,105,41
1405018,6080,42
1405018,27042,43
1405018,16823,44
1405018,16725,45
1405018,16466,46
1405018,438,47
1405018,633,48
1405018,11783,49
1405018,22746,50
1405018,652,51
1405018,16493,52
1405018,16823,53
1405018,26735,54
1405018,16853,55
1405018,239,56
1405018,16533,57
1405018,721,58
1405018,730,59
1405018,22682,60
1405018,25275,61
1405018,747,62
1405018,777,63
1405018,23887,64
1405018,23769,65
1405018,26644,66
1405018,23981,67
1405018,16466,68
1405018,16784,69
1405018,519,70
1405018,450,71
1405018,26856,72
1405018,24044,73
1405018,23757,74
1405018,22897,75
1405018,502,76
1405018,16800,77
1405018,16771,78
1405018,20865,79
1405018,603,80
1405018,527,81
1405018,26813,82
1405018,22838,83
1405018,575,84
1405018,15238,85
1405018,23989,86
1405018,22786,87
1405018,596,88
1405018,28030,89
1405018,24457,90
1405018,26636,91
1405018,24801,92
1405018,17065,93
1405018,27462,94
1405018,27444,95
1405018,27460,96
1405018,23775,97
1405018,16046,98
1405018,23769,99
1405018,17057,100
1428120,12641,1
1428120,27479,2
1428120,1978,3
1428120,26346,4
1428120,26387,5
1428120,26413,6
1428120,26513,7
1428120,26526,8
1428120,26585,9
1428120,26648,10
1428120,2046,11
1428120,2048,12
1428120,26672,13
1428120,26735,14
1428120,14272,15
1428120,14271,16
1428120,11328,17
1428120,5364,18
1428120,26345,19
1428120,26319,20
1428120,26162,21
1428120,14490,22
1428120,1865,23
1428120,26013,24
1428120,14463,25
1428120,1883,26
1428120,26094,27
1428120,26172,28
1428120,1964,29
1428120,26201,30
1428120,9643,31
1428120,5418,32
1428120,26253,33
1428120,26271,34
1428120,5377,35
1428120,14261,36
1428120,2078,37
1428120,26813,38
1428120,27342,39
1428120,27173,40
1428120,2238,41
1428120,14130,42
1428120,5064,43
1428120,27323,44
1428120,5033,45
1428120,14105,46
1428120,27104,47
1428120,27402,48
1428120,13997,49
1428120,2315,50
1428120,9887,51
1428120,27444,52
1428120,27462,53
1428120,27152,54
1428120,2210,55
1428120,14240,56
1428120,26976,57
1428120,26856,58
1428120,14214,59
1428120,26896,60
1428120,2123,61
1428120,26903,62
1428120,26911,63
1428120,26996,64
1428120,11343,65
1428120,5165,66
1428120,5156,67
1428120,27032,68
1428120,2186,69
1428120,9796,70
1428120,14167,71
1428120,25975,72
1428120,25940,73
1428120,25930,74
1428120,24439,75
1428120,15069,76
1428120,9399,77
1428120,15052,78
1428120,24320,79
1428120,24379,80
1428120,24432,81
1428120,9418,82
1428120,24197,83
1428120,24503,84
1428120,15015,85
1428120,9457,86
1428120,1656,87
1428120,24603,88
1428120,5848,89
1428120,24220,90
1428120,1593,91
1428120,24656,92
1428120,10865,93
1428120,23648,94
1428120,23757,95
1428120,1557,96
1428120,23769,97
1428120,15118,98
1428120,6080,99
1428120,23882,100
1428745,5658,1
1428745,17534,2
1428745,16367,3
1428745,18975,4
1428745,9331,5
1428745,10314,6
1428745,9355,7
1428745,16339,8
1428745,21609,9
1428745,9381,10
1428745,24931,11
1428745,2677,12
1428745,19020,13
1428745,10338,14
1428745,6281,15
1428745,8989,16
1428745,16312,17
1428745,4309,18
1428745,9399,19
1428745,24913,20
1428745,16374,21
1428745,18942,22
1428745,9210,23
1428745,9061,24
1428745,4465,25
1428745,6094,26
1428745,18798,27
1428745,9231,28
1428745,17437,29
1428745,6161,30
1428745,16454,31
1428745,10278,32
1428745,26397,33
1428745,21677,34
1428745,21735,35
1428745,16441,36
1428745,18837,37
1428745,15925,38
1428745,21695,39
1428745,1245,40
1428745,23981,41
1428745,18860,42
1428745,24902,43
1428745,19086,44
1428745,21538,45
1428745,17666,46
1428745,9494,47
1428745,21425,48
1428745,2848,49
1428745,2882,50
1428745,27173,51
1428745,17662,52
1428745,19430,53
1428745,24845,54
1428745,21392,55
1428745,23950,56
1428745,17680,57
1428745,2919,58
1428745,19460,59
1428745,9509,60
1428745,16186,61
1428745,21356,62
1428745,2937,63
1428745,21315,64
1428745,8960,65
1428745,19360,66
1428745,4154,67
1428745,9476,68
1428745,9420,69
1428745,19141,70
1428745,19149,71
1428745,9434,72
1428745,4261,73
1428745,4250,74
1428745,2812,75
1428745,6319,76
1428745,9458,77
1428745,4200,78
1428745,24895,79
1428745,26237,80
1428745,10419,81
1428745,2835,82
1428745,16206,83
1428745,21456,84
1428745,4176,85
1428745,9204,86
1428745,26413,87
1428745,25074,88
1428745,22143,89
1428745,17233,90
1428745,25277,91
1428745,18213,92
1428745,18218,93
1428745,8876,94
1428745,18223,95
1428745,17260,96
1428745,16981,97
1428745,22139,98
1428745,18418,99
1428745,16958,100
1430372,22673,1
1430372,4844,2
1430372,22291,3
1430372,13447,4
1430372,22316,5
1430372,18487,6
1430372,1593,7
1430372,25353,8
1430372,22391,9
1430372,27265,10
1430372,22405,11
1430372,19755,12
1430372,22441,13
1430372,22466,14
1430372,24220,15
1430372,13385,16
1430372,22474,17
1430372,18419,18
1430372,19115,19
1430372,22520,20
1430372,8475,21
1430372,13380,22
1430372,22554,23
1430372,25868,24
1430372,22247,25
1430372,25904,26
1430372,25975,27
1430372,18786,28
1430372,19808,29
1430372,8425,30
1430372,19796,31
1430372,24076,32
1430372,22082,33
1430372,19783,34
1430372,27210,35
1430372,22117,36
1430372,13541,37
1430372,18577,38
1430372,24161,39
1430372,18630,40
1430372,24173,41
1430372,13535,42
1430372,12202,43
1430372,18587,44
1430372,18837,45
1430372,19149,46
1430372,22215,47
1430372,25643,48
1430372,22583,49
1430372,21356,50
1430372,25298,51
1430372,1634,52
1430372,21392,53
1430372,24439,54
1430372,22798,55
1430372,25353,56
1430372,22838,57
1430372,18218,58
1430372,24457,59
1430372,18183,60
1430372,24466,61
1430372,8526,62
1430372,22920,63
1430372,25278,64
1430372,25277,65
1430372,25253,66
1430372,25252,67
1430372,19571,68
1430372,22986,69
1430372,25235,70
1430372,18152,71
1430372,24303,72
1430372,18942,73
1430372,24248,74
1430372,24379,75
1430372,13379,76
1430372,24287,77
1430372,24303,78
1430372,22655,79
1430372,13287,80
1430372,25576,81
1430372,13280,82
1430372,22682,83
1430372,27376,84
1430372,25510,85
1430372,1614,86
1430372,8512,87
1430372,25489,88
1430372,25483,89
1430372,13215,90
1430372,13205,91
1430372,13186,92
1430372,13139,93
1430372,22736,94
1430372,4783,95
1430372,24053,96
1430372,4447,97
1430372,21913,98
1430372,8139,99
1430372,21054,100
1431010,12019,1
1431010,22503,2
1431010,7669,3
1431010,21904,4
1431010,2210,5
1431010,7624,6
1431010,22096,7
1431010,7571,8
1431010,22289,9
1431010,2289,10
1431010,22299,11
1431010,7544,12
1431010,2315,13
1431010,2322,14
1431010,22316,15
1431010,7534,16
1431010,22405,17
1431010,21892,18
1431010,21735,19
1431010,21695,20
1431010,21528,21
1431010,21270,22
1431010,2032,23
1431010,21390,24
1431010,21410,25
1431010,21425,26
1431010,21497,27
1431010,2078,28
1431010,21689,29
1431010,21555,30
1431010,21587,31
1431010,7780,32
1431010,21606,33
1431010,21609,34
1431010,2151,35
1431010,22466,36
1431010,22504,37
1431010,7954,38
1431010,7445,39
1431010,23103,40
1431010,23119,41
1431010,23120,42
1431010,7204,43
1431010,2523,44
1431010,23211,45
1431010,7171,46
1431010,2540,47
1431010,23262,48
1431010,23315,49
1431010,23339,50
1431010,7146,51
1431010,23442,52
1431010,23490,53
1431010,7076,54
1431010,23098,55
1431010,23070,56
1431010,23002,57
1431010,22651,58
1431010,22525,59
1431010,7420,60
1431010,7416,61
1431010,22576,62
1431010,7408,63
1431010,2418,64
1431010,22746,65
1431010,22926,66
1431010,22768,67
1431010,22838,68
1431010,7256,69
1431010,7248,70
1431010,22921,71
1431010,2487,72
1431010,21260,73
1431010,21209,74
1431010,2621,75
1431010,20040,76
1431010,8696,77
1431010,19515,78
1431010,19516,79
1431010,8682,80
1431010,19535,81
1431010,19554,82
1431010,19643,83
1431010,19683,84
1431010,1696,85
1431010,19795,86
1431010,19801,87
1431010,19815,88
1431010,8520,89
1431010,8512,90
1431010,19989,91
1431010,19460,92
1431010,19459,93
1431010,1634,94
1431010,19141,95
1431010,18993,96
1431010,8876,97
1431010,19020,98
1431010,19032,99
1431010,8829,100
1447081,25489,1
1447081,17416,2
1447081,4200,3
1447081,4230,4
1447081,4250,5
1447081,17576,6
1447081,4277,7
1447081,4311,8
1447081,17486,9
1447081,17477,10
1447081,17456,11
1447081,4402,12
1447081,17802,13
1447081,4422,14
1447081,17373,15
1447081,17371,16
1447081,17291,17
1447081,17289,18
1447081,4490,19
1447081,17206,20
1447081,4534,21
1447081,17133,22
1447081,17666,23
1447081,17883,24
1447081,17092,25
1447081,18223,26
1447081,3733,27
1447081,3754,28
1447081,3755,29
1447081,3776,30
1447081,18496,31
1447081,3835,32
1447081,3849,33
1447081,18366,34
1447081,3898,35
1447081,18221,36
1447081,17923,37
1447081,18209,38
1447081,18129,39
1447081,18105,40
1447081,18061,41
1447081,18041,42
1447081,17989,43
1447081,17983,44
1447081,17950,45
1447081,17939,46
1447081,17094,47
1447081,4601,48
1447081,3720,49
1447081,15858,50
1447081,5069,51
1447081,5077,52
1447081,16083,53
1447081,16050,54
1447081,16031,55
1447081,5233,56
1447081,15886,57
1447081,5276,58
1447081,15867,59
1447081,5291,60
1447081,16145,61
1447081,5343,62
1447081,15700,63
1447081,15610,64
1447081,15516,65
1447081,15493,66
1447081,15389,67
1447081,15298,68
1447081,5545,69
1447081,15160,70
1447081,16141,71
1447081,5036,72
1447081,16882,73
1447081,16610,74
1447081,16853,75
1447081,16800,76
1447081,16784,77
1447081,4700,78
1447081,16771,79
1447081,16732,80
1447081,16718,81
1447081,4783,82
1447081,4807,83
1447081,16598,84
1447081,16174,85
1447081,4844,86
1447081,16493,87
1447081,16454,88
1447081,16440,89
1447081,16392,90
1447081,16374,91
1447081,4940,92
1447081,16233,93
1447081,16178,94
1447081,3729,95
1447081,18630,96
1447081,21609,97
1447081,20453,98
1447081,20757,99
1447081,2521,100
1452292,5711,1
1452292,13845,2
1452292,13279,3
1452292,13278,4
1452292,16009,5
1452292,16031,6
1452292,16045,7
1452292,16052,8
1452292,19516,9
1452292,19532,10
1452292,26454,11
1452292,13186,12
1452292,16092,13
1452292,19571,14
1452292,16159,15
1452292,13001,16
1452292,16163,17
1452292,16178,18
1452292,16186,19
1452292,16198,20
1452292,12922,21
1452292,26346,22
1452292,12915,23
1452292,13287,24
1452292,13304,25
1452292,13360,26
1452292,13723,27
1452292,13818,28
1452292,15661,29
1452292,15697,30
1452292,19177,31
1452292,15700,32
1452292,13788,33
1452292,15703,34
1452292,13754,35
1452292,13728,36
1452292,26637,37
1452292,13373,38
1452292,15756,39
1452292,13650,40
1452292,13618,41
1452292,13525,42
1452292,15858,43
1452292,26585,44
1452292,13504,45
1452292,13452,46
1452292,13379,47
1452292,12911,48
1452292,26319,49
1452292,16312,50
1452292,16853,51
1452292,16796,52
1452292,11960,53
1452292,11957,54
1452292,16839,55
1452292,20246,56
1452292,26094,57
1452292,16840,58
1452292,20251,59
1452292,20254,60
1452292,11912,61
1452292,16776,62
1452292,16886,63
1452292,11871,64
1452292,20293,65
1452292,16904,66
1452292,11862,67
1452292,20339,68
1452292,16924,69
1452292,11813,70
1452292,11802,71
1452292,12053,72
1452292,12127,73
1452292,12879,74
1452292,16493,75
1452292,16319,76
1452292,16339,77
1452292,19735,78
1452292,16367,79
1452292,16398,80
1452292,26268,81
1452292,12754,82
1452292,12641,83
1452292,12599,84
1452292,12567,85
1452292,26162,86
1452292,26232,87
1452292,12438,88
1452292,19925,89
1452292,12397,90
1452292,12384,91
1452292,20108,92
1452292,16694,93
1452292,26168,94
1452292,12146,95
1452292,19149,96
1452292,15629,97
1452292,16981,98
1452292,15608,99
1452292,14457,100
1453312,6060,1
1453312,10675,2
1453312,26735,3
1453312,20194,4
1453312,7780,5
1453312,26742,6
1453312,10676,7
1453312,11933,8
1453312,1413,9
1453312,11939,10
1453312,1398,11
1453312,26884,12
1453312,1334,13
1453312,26903,14
1453312,25176,15
1453312,26976,16
1453312,11946,17
1453312,26996,18
1453312,25179,19
1453312,11894,20
1453312,10671,21
1453312,1634,22
1453312,1464,23
1453312,26319,24
1453312,1566,25
1453312,26413,26
1453312,7934,27
1453312,1557,28
1453312,26454,29
1453312,11862,30
1453312,1545,31
1453312,26463,32
1453312,10648,33
1453312,10662,34
1453312,11871,35
1453312,26535,36
1453312,20246,37
1453312,20237,38
1453312,1498,39
1453312,26637,40
1453312,27008,41
1453312,25184,42
1453312,5722,43
1453312,7760,44
1453312,27485,45
1453312,19925,46
1453312,950,47
1453312,27513,48
1453312,25235,49
1453312,5689,50
1453312,19897,51
1453312,12053,52
1453312,25252,53
1453312,885,54
1453312,12069,55
1453312,19857,56
1453312,27704,57
1453312,844,58
1453312,808,59
1453312,7506,60
1453312,797,61
1453312,27465,62
1453312,27462,63
1453312,1026,64
1453312,1129,65
1453312,1223,66
1453312,7718,67
1453312,1222,68
1453312,25190,69
1453312,1146,70
1453312,27247,71
1453312,27265,72
1453312,20001,73
1453312,1036,74
1453312,5711,75
1453312,27323,76
1453312,27376,77
1453312,27377,78
1453312,27402,79
1453312,1103,80
1453312,27427,81
1453312,1614,82
1453312,10582,83
1453312,6470,84
1453312,1964,85
1453312,20696,86
1453312,10466,87
1453312,20686,88
1453312,20685,89
1453312,25407,90
1453312,11694,91
1453312,10467,92
1453312,25510,93
1453312,25521,94
1453312,25537,95
1453312,8299,96
1453312,10471,97
1453312,25027,98
1453312,8272,99
1453312,8250,100
1460548,23103,1
1460548,10724,2
1460548,13943,3
1460548,13871,4
1460548,13845,5
1460548,13805,6
1460548,13569,7
1460548,13541,8
1460548,13488,9
1460548,13411,10
1460548,13385,11
1460548,13376,12
1460548,13371,13
1460548,13279,14
1460548,13186,15
1460548,2984,16
1460548,2986,17
1460548,13001,18
1460548,12982,19
1460548,13966,20
1460548,13973,21
1460548,14054,22
1460548,2621,23
1460548,14719,24
1460548,2540,25
1460548,14697,26
1460548,14667,27
1460548,5302,28
1460548,14539,29
1460548,14535,30
1460548,14441,31
1460548,14074,32
1460548,14412,33
1460548,2671,34
1460548,14395,35
1460548,14321,36
1460548,14288,37
1460548,14129,38
1460548,2743,39
1460548,12973,40
1460548,12879,41
1460548,12706,42
1460548,11351,43
1460548,11613,44
1460548,11550,45
1460548,11515,46
1460548,11493,47
1460548,11479,48
1460548,3397,49
1460548,3422,50
1460548,11343,51
1460548,3334,52
1460548,11295,53
